project_id,event_type,status,source,source_url,created_at
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.580634
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.578854
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.576662
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.573788
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.572203
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.570731
5809,project_changed,Aperto,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.568959
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.567275
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.565678
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.564070
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.562531
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.560894
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.558812
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.556521
5809,project_changed,Aperto,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.554785
5809,project_changed,Aperto,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.552041
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.549997
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.548275
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.546638
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.544523
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.541191
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.539170
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.537529
5809,project_changed,Aperto,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.535808
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.534136
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.532419
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.530565
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.527737
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.525593
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.523450
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.521881
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.520250
5809,project_changed,Aperto,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.518477
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.515747
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.513720
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.511734
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.509485
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.504362
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.502877
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.501240
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.499653
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.497843
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.496034
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.494398
5809,project_changed,Aperto,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.492648
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.490383
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.488505
5809,project_changed,Aperto,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.486943
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.485398
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.483741
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.481700
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.480004
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.478168
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.476053
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.473463
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.471862
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.470217
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.468545
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.466368
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.464479
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.462401
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.460680
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.458638
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.456590
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.454917
5809,project_changed,Aperto,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.453222
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.451071
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.448930
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.447238
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.445563
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.442540
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.439982
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.438101
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.434840
5809,project_changed,Aperto,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.433106
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.431369
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.429557
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.427601
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.425614
5809,project_changed,Aperto,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.423131
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.421361
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.419170
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.417423
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.415701
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.413958
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.411802
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.408228
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.405642
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.403539
5809,project_changed,Aperto,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.401889
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.400355
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.398667
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.396791
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.395187
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.393473
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.390864
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.388094
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.386450
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.384374
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.382383
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.380668
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.378834
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.376903
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.374244
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.372014
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.369851
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.367613
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.365591
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.363750
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.361947
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.359065
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.356296
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.354748
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.353157
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.351462
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.349803
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.348032
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.346295
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.344450
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.341841
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.339584
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.337932
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.336244
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.334734
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.333072
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.331392
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.329342
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.327205
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.325315
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.322983
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.320560
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.318729
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.316679
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.314789
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.312724
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.310318
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.307710
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.305850
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.304286
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.302691
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.300938
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.299239
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.297390
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.294599
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.292881
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.290663
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.288835
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.286997
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.285090
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.283042
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.281280
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.278970
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.276251
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.273414
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.271775
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.270182
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.268471
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.266795
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.264833
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.263120
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.261499
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.259746
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.257418
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.255550
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.253767
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.252216
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.250530
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.248405
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.246606
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.244747
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.242311
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.239930
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.238013
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.236422
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.234777
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.232938
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.231375
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.229648
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.227879
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.226038
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.223773
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.222058
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.220267
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.218069
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.216375
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.214638
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.213073
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.211296
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.209061
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.206518
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.204912
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.203075
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.201072
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.199384
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.197490
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.195855
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.194171
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.192298
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.190126
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.188367
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.186655
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.184895
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.183237
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.181423
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.179354
5809,project_changed,concluso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.177259
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.174649
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.172627
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.170604
5809,project_changed,Trasmesso,puglia,https://dati.puglia.it/ckan/dataset/impianti-proposti-via-fer,2026-04-29T21:27:06.168784
